C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_34_775.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_34_775.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_34_775.jpg,0.05,1,0,30.18977
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_34_849.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_34_849.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_34_849.jpg,0.25,1,0,30.17482
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_34_924.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_34_924.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_34_924.jpg,0,1,0,30.19025
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_34_998.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_34_998.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_34_998.jpg,0,1,0,30.1902
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_072.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_072.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_072.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_145.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_145.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_145.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_221.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_221.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_221.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_295.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_295.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_295.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_370.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_370.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_370.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_449.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_449.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_449.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_525.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_525.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_525.jpg,0.15,1,0,30.18422
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_602.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_602.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_602.jpg,0.35,1,0,30.16341
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_680.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_680.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_680.jpg,0,1,0,30.18952
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_756.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_756.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_756.jpg,0,1,0,30.18997
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_830.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_830.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_830.jpg,0,1,0,30.19024
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_906.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_906.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_906.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_35_979.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_35_979.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_35_979.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_054.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_054.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_054.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_129.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_129.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_129.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_204.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_204.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_204.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_280.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_280.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_280.jpg,-0.05,1,0,30.18973
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_354.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_354.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_354.jpg,0,1,0,30.19067
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_430.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_430.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_430.jpg,0,1,0,30.19019
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_504.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_504.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_504.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_578.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_578.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_578.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_654.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_654.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_654.jpg,0,1,0,30.19033
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_729.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_729.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_729.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_803.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_803.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_803.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_877.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_877.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_877.jpg,0,1,0,30.19034
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_36_951.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_36_951.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_36_951.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_024.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_024.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_024.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_095.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_095.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_095.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_168.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_168.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_168.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_243.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_243.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_243.jpg,0.2,1,0,30.17972
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_315.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_315.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_315.jpg,0,1,0,30.18447
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_394.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_394.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_394.jpg,0,1,0,30.1898
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_464.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_464.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_464.jpg,0,1,0,30.19002
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_539.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_539.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_539.jpg,0,1,0,30.19025
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_612.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_612.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_612.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_686.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_686.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_686.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_757.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_757.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_757.jpg,0.1,1,0,30.18778
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_830.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_830.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_830.jpg,0.25,1,0,30.17493
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_900.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_900.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_900.jpg,0,1,0,30.19015
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_37_974.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_37_974.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_37_974.jpg,0,1,0,30.19016
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_38_048.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_38_048.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_38_048.jpg,0,1,0,30.19018
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_38_122.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_38_122.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_38_122.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_38_196.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_38_196.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_38_196.jpg,0.05,1,0,30.18979
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_55_38_273.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_55_38_273.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_55_38_273.jpg,0.25,1,0,30.17486
